时间,city,数值
2022-06-16,温州市,0.0
2022-06-16,湖州市,9.686302757263183
2022-06-16,绍兴市,4.758315503597259
2022-06-16,舟山市,25.046075823949653
2022-06-16,衢州市,0.8026061823281149
2022-06-16,金华市,0.9895297028124332
2022-06-17,丽水市,0.0
2022-06-17,台州市,0.0
2022-06-17,嘉兴市 ,0.4993648869650705
2022-06-17,宁波市,0.0
2022-06-17,杭州市,8.290371310710906
2022-06-17,温州市,0.0
2022-06-17,湖州市,19.0319465637207
2022-06-17,绍兴市,0.0
2022-06-17,舟山市,0.0
2022-06-17,衢州市,2.297080839673678
2022-06-17,金华市,4.8421210818924
2022-06-18,丽水市,0.0
2022-06-18,台州市,0.0
2022-06-18,嘉兴市 ,0.0
2022-06-18,宁波市,0.0
2022-06-18,杭州市,0.0
2022-06-18,温州市,0.0
2022-06-18,湖州市,1.5624014377593993
2022-06-18,绍兴市,0.0
2022-06-18,舟山市,0.053450502455234535
2022-06-18,衢州市,0.0
2022-06-18,金华市,0.0
2022-06-19,丽水市,0.0
2022-06-19,台州市,0.0
2022-06-19,嘉兴市 ,0.0
2022-06-19,宁波市,2.47790355682373
2022-06-19,杭州市,0.0
2022-06-19,温州市,0.0
2022-06-19,湖州市,0.0
2022-06-19,绍兴市,0.0
2022-06-19,舟山市,0.0
2022-06-19,衢州市,0.0
2022-06-19,金华市,0.0
2022-06-20,丽水市,0.028121223880185023
2022-06-20,台州市,0.0
2022-06-20,嘉兴市 ,49.4382700238909
2022-06-20,宁波市,6.685509387776255
2022-06-20,杭州市,88.03873295783997
2022-06-20,温州市,0.0
2022-06-20,湖州市,23.96556510925293
2022-06-20,绍兴市,28.5602445602417
2022-06-20,舟山市,17.998566867900085
2022-06-20,衢州市,0.7888183183968067
2022-06-20,金华市,1.1916264763373572
2022-06-21,丽水市,2.161203392677837
2022-06-21,台州市,21.52432956960466
2022-06-21,嘉兴市 ,14.45166602797274
2022-06-21,宁波市,13.254703664779663
2022-06-21,杭州市,19.707990440679716
2022-06-21,温州市,18.9815953373909
2022-06-21,湖州市,19.837216567993163
2022-06-21,绍兴市,3.247001573443413
2022-06-21,舟山市,8.096337678376587
2022-06-21,衢州市,0.030535356219237055
2022-06-21,金华市,4.467286780062649
2022-06-22,丽水市,4.07930647002326
2022-06-22,台州市,25.016102578904892
2022-06-22,嘉兴市 ,49.36837032863072
2022-06-22,宁波市,55.580612659454346
2022-06-22,杭州市,96.45280747413635
2022-06-22,温州市,13.613152253627778
2022-06-22,湖州市,28.747537422180176
2022-06-22,绍兴市,36.34398126602173
2022-06-22,舟山市,40.24239981174468
2022-06-22,衢州市,11.409448703130087
2022-06-22,金华市,24.006328450308906
2022-06-23,丽水市,0.41178202168602085
2022-06-23,台州市,25.421133254447746
2022-06-23,嘉兴市 ,0.0
2022-06-23,宁波市,2.1889947742223734
2022-06-23,杭州市,0.4038603365421295
2022-06-23,温州市,23.885211135447026
2022-06-23,湖州市,0.0
2022-06-23,绍兴市,4.598187923431397
2022-06-23,舟山市,1.2112899012863636
2022-06-23,衢州市,10.294870893160503
2022-06-23,金华市,10.600975384314856
2022-06-24,丽水市,0.09977263574384981
2022-06-24,台州市,0.23603107273164717
2022-06-24,嘉兴市 ,47.03739602225168
2022-06-24,宁波市,0.25472261775285004
2022-06-24,杭州市,35.96190822720528
2022-06-24,温州市,0.7688894523307681
2022-06-24,湖州市,12.779379272460936
2022-06-24,绍兴市,10.436148524284363
2022-06-24,舟山市,23.2392807006836
2022-06-24,衢州市,4.452342679103215
2022-06-24,金华市,4.682281334160103
2022-06-25,丽水市,3.6710943447219
2022-06-25,台州市,6.280001513246032
2022-06-25,嘉兴市 ,41.953878675188335
2022-06-25,宁波市,24.608162879990413
2022-06-25,杭州市,60.406593883037566
2022-06-25,温州市,4.264669644832611
2022-06-25,湖州市,7.779754817485809
2022-06-25,绍兴市,29.173617959022522
2022-06-25,舟山市,17.327034760382965
2022-06-25,衢州市,8.816414594650269
2022-06-25,金华市,7.305358091990153
2022-06-26,丽水市,0.002422622560213009
2022-06-26,台州市,0.0
2022-06-26,嘉兴市 ,0.0
2022-06-26,宁波市,0.0
2022-06-26,杭州市,8.759671783447265
2022-06-26,温州市,0.0
2022-06-26,湖州市,0.002212618850171566
2022-06-26,绍兴市,0.0
2022-06-26,舟山市,0.0
2022-06-26,衢州市,0.007583737218131621
2022-06-26,金华市,0.0
2022-06-27,丽水市,2.214552458065252
2022-06-27,台州市,20.211378766430748
2022-06-27,嘉兴市 ,0.0
2022-06-27,宁波市,3.7473326737759636
2022-06-27,杭州市,0.0
2022-06-27,温州市,20.815462112426758
2022-06-27,湖州市,0.0
2022-06-27,绍兴市,0.0
2022-06-27,舟山市,0.04524212071555667
2022-06-27,衢州市,0.0
2022-06-27,金华市,2.1322308679421744
2022-06-28,丽水市,
2022-06-28,台州市,
2022-06-28,嘉兴市 ,
2022-06-28,宁波市,
2022-06-28,杭州市,
2022-06-28,温州市,
2022-06-28,湖州市,
2022-06-28,绍兴市,
2022-06-28,舟山市,
2022-06-28,衢州市,
2022-06-28,金华市,
2022-06-29,丽水市,0.0
2022-06-29,台州市,0.08989203969637553
2022-06-29,嘉兴市 ,0.0
2022-06-29,宁波市,3.833071899414062
2022-06-29,杭州市,0.011303327232599258
2022-06-29,温州市,0.0
2022-06-29,湖州市,0.0
2022-06-29,绍兴市,0.0
2022-06-29,舟山市,0.0
2022-06-29,衢州市,0.0
2022-06-29,金华市,0.0
2022-06-30,丽水市,0.5056143367352585
2022-06-30,台州市,11.191189717915323
2022-06-30,嘉兴市 ,0.23225886481148855
2022-06-30,宁波市,46.817355644702914
2022-06-30,杭州市,0.5882731964811684
2022-06-30,温州市,1.8507527999579907
2022-06-30,湖州市,1.4108246862888336
2022-06-30,绍兴市,0.044396435376256704
2022-06-30,舟山市,26.138931065797806
2022-06-30,衢州市,4.767278869946797
2022-06-30,金华市,6.674072141448657
2022-07-01,丽水市,0.806565899401903
2022-07-01,台州市,7.920584859119521
2022-07-01,嘉兴市 ,37.69274248395647
2022-07-01,宁波市,10.458198633790015
2022-07-01,杭州市,88.20542306783611
2022-07-01,温州市,2.0191956074908375
2022-07-01,湖州市,13.839934444427488
2022-07-01,绍兴市,2.3103686943650246
2022-07-01,舟山市,29.653974242508408
2022-07-01,衢州市,0.14750782897075018
2022-07-01,金华市,16.31467378470633
2022-07-02,丽水市,0.0001845507908405529
2022-07-02,台州市,0.034665798457960285
2022-07-02,嘉兴市 ,1.4284494944981165
2022-07-02,宁波市,5.3083080559968945
2022-07-02,杭州市,1.3231561778171455
2022-07-02,温州市,0.13846460580825806
2022-07-02,湖州市,0.11574087142944336
2022-07-02,绍兴市,0.0
2022-07-02,舟山市,25.686271585524082
2022-07-02,衢州市,0.0
2022-07-02,金华市,0.00843938978181945
2022-07-03,丽水市,0.032933348996771715
2022-07-03,台州市,1.3713629596556227
2022-07-03,嘉兴市 ,33.59762123652867
2022-07-03,宁波市,18.769150831393198
2022-07-03,杭州市,1.0276813659816981
2022-07-03,温州市,0.0
2022-07-03,湖州市,10.017409920692444
2022-07-03,绍兴市,18.368925899267197
2022-07-03,舟山市,7.22450129687786
2022-07-03,衢州市,0.759361571011444
2022-07-03,金华市,0.4578008001877202
2022-07-04,丽水市,0.0
2022-07-04,台州市,11.032978448602888
2022-07-04,嘉兴市 ,38.740130867276875
2022-07-04,宁波市,4.517500335816294
2022-07-04,杭州市,0.0751689616125077
2022-07-04,温州市,13.228417095541953
2022-07-04,湖州市,0.0
2022-07-04,绍兴市,9.923155345022678
2022-07-04,舟山市,5.937916249036789
2022-07-04,衢州市,0.0
2022-07-04,金华市,0.002020478248596191
2022-07-05,丽水市,2.952332333765096
2022-07-05,台州市,23.896265983581547
2022-07-05,嘉兴市 ,9.037806783403669
2022-07-05,宁波市,62.13428421020508
2022-07-05,杭州市,6.896726245013996
2022-07-05,温州市,30.848950910568238
2022-07-05,湖州市,1.375605010986328
2022-07-05,绍兴市,28.02795648574829
2022-07-05,舟山市,38.24296087026596
2022-07-05,衢州市,0.04742449444408218
2022-07-05,金华市,14.221620543135536
2022-07-06,丽水市,1.2569791972637177
2022-07-06,台州市,14.778777877489729
2022-07-06,嘉兴市 ,51.88735580444336
2022-07-06,宁波市,21.288989615440368
2022-07-06,杭州市,48.374812281131746
2022-07-06,温州市,9.911584842205048
2022-07-06,湖州市,20.554523468017578
2022-07-06,绍兴市,27.249978721141815
2022-07-06,舟山市,35.10112464427948
2022-07-06,衢州市,9.103848651051521
2022-07-06,金华市,10.160994000732899
2022-07-07,丽水市,4.1279567215177755
2022-07-07,台州市,17.76972801817788
2022-07-07,嘉兴市 ,50.365962164742605
2022-07-07,宁波市,55.76480140686035
2022-07-07,杭州市,77.11906270980835
2022-07-07,温州市,11.451862287521362
2022-07-07,湖州市,20.74436378479004
2022-07-07,绍兴市,32.66787385940552
2022-07-07,舟山市,39.122051894664764
2022-07-07,衢州市,10.571241696675619
2022-07-07,金华市,22.46006739139557
2022-07-08,丽水市,3.414084023899502
2022-07-08,台州市,15.5291870964898
2022-07-08,嘉兴市 ,0.0
2022-07-08,宁波市,2.53915536403656
2022-07-08,杭州市,59.35654508471489
2022-07-08,温州市,30.52223682403565
2022-07-08,湖州市,2.290204620361328
2022-07-08,绍兴市,16.785394430160522
2022-07-08,舟山市,0.06051540386397391
2022-07-08,衢州市,2.440472737963622
2022-07-08,金华市,22.615951418876648
2022-07-09,丽水市,3.487557305230035
2022-07-09,台州市,4.465457227494982
2022-07-09,嘉兴市 ,49.960205350603374
2022-07-09,宁波市,41.748668453097345
2022-07-09,杭州市,86.27963633537293
2022-07-09,温州市,2.7691196098923685
2022-07-09,湖州市,25.583176040649413
2022-07-09,绍兴市,22.227013111114502
2022-07-09,舟山市,26.015655241906643
2022-07-09,衢州市,12.680480798085531
2022-07-09,金华市,16.70205724901623
2022-07-10,丽水市,0.1071311202314165
2022-07-10,台州市,5.585980945163303
2022-07-10,嘉兴市 ,0.0
2022-07-10,宁波市,3.8723213195800783
2022-07-10,杭州市,0.031219512224197388
2022-07-10,温州市,28.2303466796875
2022-07-10,湖州市,0.0
2022-07-10,绍兴市,0.0
2022-07-10,舟山市,0.0
2022-07-10,衢州市,0.5997598270575207
2022-07-10,金华市,5.815323299831816
2022-07-11,丽水市,3.090888023376465
2022-07-11,台州市,23.03221477402581
2022-07-11,嘉兴市 ,1.10616135597229
2022-07-11,宁波市,37.23499718308449
2022-07-11,杭州市,1.589366175979376
2022-07-11,温州市,18.979408836364748
2022-07-11,湖州市,0.002145272307097912
2022-07-11,绍兴市,3.5025215297937393
2022-07-11,舟山市,6.424496412277221
2022-07-11,衢州市,6.985138297080994
2022-07-11,金华市,2.2397341993119984
2022-07-12,丽水市,0.6352630527431352
2022-07-12,台州市,7.579005017876625
2022-07-12,嘉兴市 ,0.9230357365948814
2022-07-12,宁波市,8.33626434803009
2022-07-12,杭州市,0.21080429907888174
2022-07-12,温州市,17.830147457122802
2022-07-12,湖州市,5.314875566959381
2022-07-12,绍兴市,0.6296926960349083
2022-07-12,舟山市,5.335295174270868
2022-07-12,衢州市,0.08298057216840486
2022-07-12,金华市,1.0029489596684773
2022-07-13,丽水市,0.2404916046394242
2022-07-13,台州市,0.0
2022-07-13,嘉兴市 ,22.487249612808228
2022-07-13,宁波市,30.1664155960083
2022-07-13,杭州市,1.445360512053594
2022-07-13,温州市,0.0
2022-07-13,湖州市,6.237310218811034
2022-07-13,绍兴市,0.00396202178671956
2022-07-13,舟山市,29.465641483664506
2022-07-13,衢州市,0.05176569831868013
2022-07-13,金华市,0.035558173639906765
2022-07-14,丽水市,0.103641579962439
2022-07-14,台州市,6.990502431988717
2022-07-14,嘉兴市 ,0.0
2022-07-14,宁波市,6.321667432785033
2022-07-14,杭州市,10.343043630570175
2022-07-14,温州市,15.15254722982645
2022-07-14,湖州市,2.517391490936279
2022-07-14,绍兴市,4.89051066339016
2022-07-14,舟山市,5.8172076754271975
2022-07-14,衢州市,0.3640327490866184
2022-07-14,金华市,1.7055115069573124
2022-07-15,丽水市,4.108461697896322
2022-07-15,台州市,0.34409894628657234
2022-07-15,嘉兴市 ,42.822140557425364
2022-07-15,宁波市,7.478571142628789
2022-07-15,杭州市,68.25210345983506
2022-07-15,温州市,0.1336621880531311
2022-07-15,湖州市,16.214580726623538
2022-07-15,绍兴市,29.461449801921844
2022-07-15,舟山市,8.032378196716307
2022-07-15,衢州市,7.827330850064754
2022-07-15,金华市,21.791155682669746
2022-07-16,丽水市,0.0
2022-07-16,台州市,2.0005140387349662
2022-07-16,嘉兴市 ,9.782195863979203
2022-07-16,宁波市,1.7935142397880555
2022-07-16,杭州市,0.0
2022-07-16,温州市,9.981285547837615e-05
2022-07-16,湖州市,0.08696998730301857
2022-07-16,绍兴市,0.0
2022-07-16,舟山市,0.0
2022-07-16,衢州市,0.0
2022-07-16,金华市,0.0
2022-07-17,丽水市,0.0
2022-07-17,台州市,3.511170133974196
2022-07-17,嘉兴市 ,0.8349037425858634
2022-07-17,宁波市,1.1717749416828156
2022-07-17,杭州市,0.1940403811633587
2022-07-17,温州市,0.004844878055155277
2022-07-17,湖州市,0.15082888752222062
2022-07-17,绍兴市,1.9604246113449335
2022-07-17,舟山市,1.6170885562896724
2022-07-17,衢州市,0.0458229680856069
2022-07-17,金华市,0.0
2022-07-18,丽水市,0.007720095415910085
2022-07-18,台州市,0.0
2022-07-18,嘉兴市 ,0.0
2022-07-18,宁波市,0.0
2022-07-18,杭州市,0.15012859255075456
2022-07-18,温州市,0.0
2022-07-18,湖州市,0.5835472106933594
2022-07-18,绍兴市,2.805733189547027
2022-07-18,舟山市,0.0
2022-07-18,衢州市,0.1375629616280397
2022-07-18,金华市,0.376625519970225
2022-07-19,丽水市,0.0
2022-07-19,台州市,0.0
2022-07-19,嘉兴市 ,0.0
2022-07-19,宁波市,0.0
2022-07-19,杭州市,0.0
2022-07-19,温州市,1.6085832223296168
2022-07-19,湖州市,0.0
2022-07-19,绍兴市,0.0
2022-07-19,舟山市,0.0
2022-07-19,衢州市,0.0
2022-07-19,金华市,0.0
2022-07-20,丽水市,0.7548317424952983
2022-07-20,台州市,6.140429572926627
2022-07-20,嘉兴市 ,0.0
2022-07-20,宁波市,0.0
2022-07-20,杭州市,0.0
2022-07-20,温州市,8.234821838140487
2022-07-20,湖州市,0.0
2022-07-20,绍兴市,0.0
2022-07-20,舟山市,0.0
2022-07-20,衢州市,0.0
2022-07-20,金华市,0.0
2022-07-21,丽水市,2.8954133623176146
2022-07-21,台州市,21.102172570096123
2022-07-21,嘉兴市 ,0.0
2022-07-21,宁波市,40.455768406391144
2022-07-21,杭州市,0.43109344355762
2022-07-21,温州市,29.33686881065368
2022-07-21,湖州市,6.894728195667267
2022-07-21,绍兴市,1.1060939878225327
2022-07-21,舟山市,8.261494904756546
2022-07-21,衢州市,1.6224116142839193
2022-07-21,金华市,0.02754419048627218
2022-07-22,丽水市,3.963534951210022
2022-07-22,台州市,19.204728576872085
2022-07-22,嘉兴市 ,4.0262784687802196
2022-07-22,宁波市,52.39521747082472
2022-07-22,杭州市,25.321923764795066
2022-07-22,温州市,17.16258192062378
2022-07-22,湖州市,0.07230323031544686
2022-07-22,绍兴市,24.910645604133606
2022-07-22,舟山市,13.925848364830017
2022-07-22,衢州市,5.533863464991252
2022-07-22,金华市,14.433552556567722
2022-07-23,丽水市,4.743684874640571
2022-07-23,台州市,24.68619680404663
2022-07-23,嘉兴市 ,4.8897267154284885
2022-07-23,宁波市,27.58122335076332
2022-07-23,杭州市,15.048250389099127
2022-07-23,温州市,29.175695848464965
2022-07-23,湖州市,21.2197172164917
2022-07-23,绍兴市,18.96668553352356
2022-07-23,舟山市,9.754688620567322
2022-07-23,衢州市,10.31182869275411
2022-07-23,金华市,22.919647428724502
2022-07-24,丽水市,0.32129339512903243
2022-07-24,台州市,19.2647897667355
2022-07-24,嘉兴市 ,14.76783499121666
2022-07-24,宁波市,42.448400712013246
2022-07-24,杭州市,11.193019741773607
2022-07-24,温州市,20.835463013127452
2022-07-24,湖州市,13.348951733112335
2022-07-24,绍兴市,11.799317508935928
2022-07-24,舟山市,31.503689706325527
2022-07-24,衢州市,3.9677925432721772
2022-07-24,金华市,0.06085426939858331
2022-07-25,丽水市,1.9920955565240648
2022-07-25,台州市,3.8924164970715847
2022-07-25,嘉兴市 ,37.34229278564453
2022-07-25,宁波市,6.144414043426513
2022-07-25,杭州市,40.224619048833844
2022-07-25,温州市,5.083832216262818
2022-07-25,湖州市,10.151627063751222
2022-07-25,绍兴市,0.3078196048736572
2022-07-25,舟山市,26.644794464111325
2022-07-25,衢州市,0.869063574820757
2022-07-25,金华市,0.26011757200790775
2022-08-11,丽水市,1.6806454261144002
2022-08-11,台州市,15.261885496684247
2022-08-11,嘉兴市 ,51.19045748029436
2022-08-11,宁波市,59.12119731903076
2022-08-11,杭州市,72.09453834593296
2022-08-11,温州市,27.151262640953064
2022-08-11,湖州市,20.927838230133055
2022-08-11,绍兴市,25.02634334564209
2022-08-11,舟山市,38.726189374923706
2022-08-11,衢州市,8.090064545472464
2022-08-11,金华市,19.71420024500953
2022-08-12,丽水市,3.4188242687119375
2022-08-12,台州市,23.488503535588585
2022-08-12,嘉兴市 ,8.42382914679391
2022-08-12,宁波市,56.870149326324466
2022-08-12,杭州市,12.509699410200119
2022-08-12,温州市,25.296190404891966
2022-08-12,湖州市,11.06005172729492
2022-08-12,绍兴市,14.384286642074585
2022-08-12,舟山市,16.968236088752747
2022-08-12,衢州市,4.846137245496114
2022-08-12,金华市,11.0992640654246
2022-08-13,丽水市,1.4909161275459661
2022-08-13,台州市,20.274739503860474
2022-08-13,嘉兴市 ,4.433173945971897
2022-08-13,宁波市,56.96311502456665
2022-08-13,杭州市,2.0163517427165063
2022-08-13,温州市,30.15411787033081
2022-08-13,湖州市,2.781565046310425
2022-08-13,绍兴市,4.045187687501311
2022-08-13,舟山市,19.8869069814682
2022-08-13,衢州市,0.08853987076630197
2022-08-13,金华市,1.8923765138671216
2022-08-14,丽水市,3.552230166064368
2022-08-14,台州市,23.785975800620186
2022-08-14,嘉兴市 ,52.65333938598633
2022-08-14,宁波市,50.835481786727904
2022-08-14,杭州市,74.46513011455536
2022-08-14,温州市,14.10378475189209
2022-08-14,湖州市,22.495599365234376
2022-08-14,绍兴市,13.36114287376404
2022-08-14,舟山市,29.799907550215718
2022-08-14,衢州市,9.39678164323171
2022-08-14,金华市,7.220811499489678
2022-08-15,丽水市,4.724378413624233
2022-08-15,台州市,29.341486771901447
2022-08-15,嘉兴市 ,55.68358448573521
2022-08-15,宁波市,63.49626054763794
2022-08-15,杭州市,65.29729607105256
2022-08-15,温州市,34.60017700195313
2022-08-15,湖州市,27.090826988220215
2022-08-15,绍兴市,36.04404544830322
2022-08-15,舟山市,44.65310221910477
2022-08-15,衢州市,10.028958360354105
2022-08-15,金华市,23.530184931225246
2022-08-16,丽水市,0.0030726664182212622
2022-08-16,台州市,1.8241307106282976
2022-08-16,嘉兴市 ,0.0
2022-08-16,宁波市,26.866421995311974
2022-08-16,杭州市,9.453730835765601
2022-08-16,温州市,0.21384854316711427
2022-08-16,湖州市,0.40334415435791016
2022-08-16,绍兴市,5.96628087759018
2022-08-16,舟山市,0.81817626953125
2022-08-16,衢州市,1.4039022464615603
2022-08-16,金华市,0.028453807036081944
2022-08-17,丽水市,3.879382206334008
2022-08-17,台州市,25.1685717370775
2022-08-17,嘉兴市 ,45.28885861805507
2022-08-17,宁波市,55.3991886138916
2022-08-17,杭州市,55.371230167150486
2022-08-17,温州市,26.381279897689826
2022-08-17,湖州市,20.391958236694336
2022-08-17,绍兴市,30.473331093788147
2022-08-17,舟山市,14.23963439464569
2022-08-17,衢州市,2.907917340596517
2022-08-17,金华市,7.126478102472094
2022-08-18,丽水市,3.236955404281616
2022-08-18,台州市,15.400626103083292
2022-08-18,嘉兴市 ,51.56523513793945
2022-08-18,宁波市,54.20059027671814
2022-08-18,杭州市,82.40729275941848
2022-08-18,温州市,18.012705421447755
2022-08-18,湖州市,23.246177864074706
2022-08-18,绍兴市,31.204949617385864
2022-08-18,舟山市,43.36109685897827
2022-08-18,衢州市,0.976415624221166
2022-08-18,金华市,5.437686297628614
2022-08-19,丽水市,0.1738633397552702
